Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
364,1,24,2024,15,37,18,145,1893,1983,3026,34,42,-9,
365,1,24,2024,15,37,18,155,1880,1967,3039,46,30,-4,
366,1,24,2024,15,37,18,165,1901,1993,3029,55,9,2,
367,1,24,2024,15,37,18,175,1898,2004,3008,43,3,4,
368,1,24,2024,15,37,18,185,1906,1987,3022,29,-5,2,
369,1,24,2024,15,37,18,195,1918,1971,3016,22,-6,-6,
370,1,24,2024,15,37,18,205,1902,1974,3027,18,0,-9,
371,1,24,2024,15,37,18,215,1907,1967,3035,23,-2,-8,
372,1,24,2024,15,37,18,225,1927,1999,3028,32,3,-9,
373,1,24,2024,15,37,18,235,1881,1968,3032,7,19,-17,
374,1,24,2024,15,37,18,245,1900,1996,3027,25,22,-17,
375,1,24,2024,15,37,18,255,1906,1996,3020,57,37,-34,
376,1,24,2024,15,37,18,265,1891,2001,3035,91,42,-44,
377,1,24,2024,15,37,18,275,1898,1980,3026,74,26,-29,
378,1,24,2024,15,37,18,285,1898,1963,3032,95,22,-13,
379,1,24,2024,15,37,18,295,1898,1958,3019,93,14,1,
380,1,24,2024,15,37,18,305,1860,1949,3017,93,-6,10,
381,1,24,2024,15,37,18,315,1897,2013,3004,92,-42,27,
382,1,24,2024,15,37,18,325,1937,2023,3010,62,-43,21,
383,1,24,2024,15,37,18,335,1913,2011,3017,28,-22,-2,
384,1,24,2024,15,37,18,345,1908,2017,3017,16,-7,-10,
385,1,24,2024,15,37,18,355,1902,1999,3022,30,17,-9,
386,1,24,2024,15,37,18,365,1890,1993,3005,61,37,-10,
387,1,24,2024,15,37,18,375,1886,1985,3010,103,39,-2,
388,1,24,2024,15,37,18,385,1844,1902,3036,152,24,14,
389,1,24,2024,15,37,18,395,1863,1950,3047,210,-23,77,
390,1,24,2024,15,37,18,405,1968,2180,2988,178,-28,128,
391,1,24,2024,15,37,18,415,1913,2023,3005,126,31,43,
392,1,24,2024,15,37,18,425,1933,2002,3023,180,62,16,
