Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
275,6,2,2023,12,7,5,624,-1357,-1533,3514,64,-80,-20,
276,6,2,2023,12,7,5,634,-1352,-1533,3512,56,-73,-20,
277,6,2,2023,12,7,5,644,-1349,-1540,3518,48,-64,-18,
278,6,2,2023,12,7,5,654,-1346,-1539,3520,38,-53,-16,
279,6,2,2023,12,7,5,664,-1350,-1535,3516,32,-40,-14,
280,6,2,2023,12,7,5,674,-1347,-1548,3513,21,-34,-10,
281,6,2,2023,12,7,5,684,-1347,-1543,3511,15,-24,-3,
282,6,2,2023,12,7,5,694,-1354,-1537,3513,8,-22,-1,
283,6,2,2023,12,7,5,704,-1357,-1529,3520,-2,-19,1,
284,6,2,2023,12,7,5,714,-1351,-1538,3521,-12,-10,2,
285,6,2,2023,12,7,5,724,-1355,-1537,3517,-13,-7,2,
286,6,2,2023,12,7,5,734,-1362,-1534,3510,-12,-8,-1,
287,6,2,2023,12,7,5,744,-1355,-1540,3491,-16,-6,-2,
288,6,2,2023,12,7,5,754,-1364,-1543,3521,-16,0,-3,
289,6,2,2023,12,7,5,764,-1370,-1554,3507,-4,-21,-6,
290,6,2,2023,12,7,5,774,-1359,-1547,3504,7,-34,-10,
291,6,2,2023,12,7,5,784,-1349,-1540,3509,10,-32,-8,
292,6,2,2023,12,7,5,794,-1359,-1554,3513,6,-23,-5,
293,6,2,2023,12,7,5,804,-1355,-1540,3522,13,-26,-7,
294,6,2,2023,12,7,5,814,-1355,-1540,3515,18,-28,-12,
295,6,2,2023,12,7,5,824,-1344,-1533,3509,20,-31,-12,
296,6,2,2023,12,7,5,834,-1354,-1534,3520,25,-26,-9,
297,6,2,2023,12,7,5,844,-1346,-1534,3526,21,-23,-11,
298,6,2,2023,12,7,5,854,-1355,-1547,3521,23,-23,-11,
299,6,2,2023,12,7,5,864,-1358,-1535,3519,25,-21,-17,
300,6,2,2023,12,7,5,874,-1347,-1527,3526,19,-21,-19,
301,6,2,2023,12,7,5,884,-1354,-1531,3516,8,-17,-13,
302,6,2,2023,12,7,5,894,-1354,-1528,3514,-2,-14,-11,
303,6,2,2023,12,7,5,904,-1346,-1521,3519,-7,-8,-7,
304,6,2,2023,12,7,5,914,-1344,-1534,3534,-18,-3,-6,
305,6,2,2023,12,7,5,924,-1349,-1512,3526,-18,2,-10,
306,6,2,2023,12,7,5,934,-1348,-1516,3519,-13,1,-11,
307,6,2,2023,12,7,5,944,-1353,-1526,3515,0,1,-15,
308,6,2,2023,12,7,5,954,-1369,-1521,3506,7,-2,-18,
309,6,2,2023,12,7,5,964,-1344,-1542,3512,9,-11,-20,
310,6,2,2023,12,7,5,974,-1353,-1546,3515,16,-12,-21,
311,6,2,2023,12,7,5,984,-1349,-1547,3496,14,-12,-18,
312,6,2,2023,12,7,5,994,-1348,-1538,3507,10,-11,-15,
313,6,2,2023,12,7,6,4,-1351,-1544,3517,14,-13,-18,
314,6,2,2023,12,7,6,14,-1350,-1544,3515,19,-20,-12,
315,6,2,2023,12,7,6,24,-1341,-1551,3504,12,-23,-10,
316,6,2,2023,12,7,6,34,-1349,-1554,3506,11,-18,-9,
317,6,2,2023,12,7,6,44,-1345,-1535,3504,-7,-7,-6,
318,6,2,2023,12,7,6,54,-1354,-1568,3520,-27,5,6,
319,6,2,2023,12,7,6,64,-1355,-1530,3538,-9,-8,3,
320,6,2,2023,12,7,6,74,-1345,-1538,3507,-1,-26,0,
321,6,2,2023,12,7,6,84,-1350,-1533,3520,8,-31,6,
322,6,2,2023,12,7,6,94,-1347,-1537,3517,1,-30,7,
323,6,2,2023,12,7,6,104,-1351,-1528,3526,4,-26,11,
324,6,2,2023,12,7,6,114,-1354,-1529,3510,2,-28,8,
325,6,2,2023,12,7,6,124,-1343,-1538,3508,-3,-23,12,
326,6,2,2023,12,7,6,134,-1339,-1521,3513,-1,-10,10,
327,6,2,2023,12,7,6,144,-1347,-1550,3531,-12,1,10,
328,6,2,2023,12,7,6,154,-1342,-1542,3525,6,-10,11,
329,6,2,2023,12,7,6,164,-1345,-1540,3515,2,-14,10,
330,6,2,2023,12,7,6,174,-1348,-1519,3522,-2,-12,9,
331,6,2,2023,12,7,6,184,-1354,-1515,3523,-9,-9,9,
332,6,2,2023,12,7,6,194,-1353,-1527,3519,-10,-9,12,
333,6,2,2023,12,7,6,204,-1346,-1537,3511,-10,-9,7,
334,6,2,2023,12,7,6,214,-1360,-1539,3512,-9,-12,4,
335,6,2,2023,12,7,6,224,-1363,-1533,3516,-6,-17,2,
336,6,2,2023,12,7,6,234,-1365,-1538,3513,-3,-22,-3,
337,6,2,2023,12,7,6,244,-1348,-1532,3503,1,-32,-6,
338,6,2,2023,12,7,6,254,-1348,-1512,3514,8,-44,-9,
339,6,2,2023,12,7,6,264,-1328,-1532,3518,-2,-35,-10,
340,6,2,2023,12,7,6,274,-1330,-1535,3532,1,-31,-8,
341,6,2,2023,12,7,6,294,-1347,-1533,3524,-7,-23,-5,
342,6,2,2023,12,7,6,304,-1334,-1529,3520,-8,-20,-5,
343,6,2,2023,12,7,6,314,-1333,-1536,3517,-14,-17,-2,
344,6,2,2023,12,7,6,324,-1348,-1528,3517,-7,-18,0,
345,6,2,2023,12,7,6,334,-1342,-1540,3494,-4,-24,-6,
346,6,2,2023,12,7,6,344,-1353,-1539,3521,5,-21,-4,
347,6,2,2023,12,7,6,354,-1340,-1543,3527,8,-27,-4,
348,6,2,2023,12,7,6,364,-1334,-1543,3519,8,-23,-4,
349,6,2,2023,12,7,6,374,-1339,-1524,3531,8,-16,-1,
350,6,2,2023,12,7,6,384,-1339,-1539,3516,-1,-19,0,
351,6,2,2023,12,7,6,394,-1332,-1527,3529,-7,-14,-3,
352,6,2,2023,12,7,6,404,-1332,-1529,3523,-10,-10,1,
353,6,2,2023,12,7,6,414,-1344,-1526,3521,-12,-5,2,
354,6,2,2023,12,7,6,424,-1342,-1511,3528,-17,-5,3,
355,6,2,2023,12,7,6,434,-1344,-1521,3523,-16,-6,-1,
356,6,2,2023,12,7,6,444,-1348,-1526,3520,-15,-11,-4,
357,6,2,2023,12,7,6,454,-1336,-1528,3521,-13,-13,-7,
358,6,2,2023,12,7,6,464,-1340,-1528,3517,-15,-13,-6,
