Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
330,12,18,2023,9,57,14,565,1401,3515,1823,-9440,-3232,3911,
331,12,18,2023,9,57,14,575,-368,-550,8497,-12174,-5300,4658,
332,12,18,2023,9,57,14,585,-2599,2951,7386,-7056,-4577,1394,
333,12,18,2023,9,57,14,595,-646,-6096,4845,-6699,-7406,1335,
334,12,18,2023,9,57,14,605,8247,-7476,7806,-5107,-10334,3010,
335,12,18,2023,9,57,14,615,13455,-6021,8147,-2589,-7231,6580,
336,12,18,2023,9,57,14,625,6116,1132,3683,975,-2989,7733,
337,12,18,2023,9,57,14,635,6460,4380,1932,80,-4740,5031,
338,12,18,2023,9,57,14,645,7901,636,3294,-1404,-4446,3102,
339,12,18,2023,9,57,14,655,3734,186,3004,-1557,-2252,2873,
340,12,18,2023,9,57,14,665,3013,2759,1865,-1378,-1543,2471,
341,12,18,2023,9,57,14,685,4587,-264,3668,-1510,-256,1505,
342,12,18,2023,9,57,14,695,2508,870,3264,-1466,259,926,
343,12,18,2023,9,57,14,705,3031,750,3289,-843,8,569,
344,12,18,2023,9,57,14,715,2643,1135,2916,-692,-90,402,
345,12,18,2023,9,57,14,725,2619,1464,2832,-502,-69,357,
346,12,18,2023,9,57,14,735,2672,1120,2873,-577,-59,403,
347,12,18,2023,9,57,14,745,2712,849,3051,-512,-29,347,
348,12,18,2023,9,57,14,755,2775,945,3011,-302,-60,251,
349,12,18,2023,9,57,14,765,2713,1077,2983,-204,-115,183,
350,12,18,2023,9,57,14,775,2674,1125,2916,-138,-170,186,
351,12,18,2023,9,57,14,785,2753,1161,2807,-80,-159,175,
352,12,18,2023,9,57,14,795,2716,1174,2755,-100,-88,181,
353,12,18,2023,9,57,14,805,2662,1201,2812,-147,-16,216,
354,12,18,2023,9,57,14,815,2684,1118,2830,-175,41,257,
355,12,18,2023,9,57,14,825,2633,1185,2802,-196,122,296,
356,12,18,2023,9,57,14,835,2609,1213,2785,-246,180,340,
357,12,18,2023,9,57,14,845,2563,1090,2838,-327,214,385,
358,12,18,2023,9,57,14,855,2598,993,2868,-471,229,393,
359,12,18,2023,9,57,14,865,2608,982,2894,-530,206,401,
360,12,18,2023,9,57,14,875,2614,928,2910,-563,148,387,
