Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
335,12,18,2023,10,9,12,247,3228,1042,2353,-25,-4,58,
336,12,18,2023,10,9,12,257,3111,1158,2305,-14,16,49,
337,12,18,2023,10,9,12,267,3137,1091,2296,-40,26,77,
338,12,18,2023,10,9,12,277,3184,1070,2346,-41,36,80,
339,12,18,2023,10,9,12,287,3301,1115,2413,-23,40,66,
340,12,18,2023,10,9,12,297,3346,1015,2363,10,41,12,
341,12,18,2023,10,9,12,317,3065,1131,2319,25,63,-29,
342,12,18,2023,10,9,12,327,3078,1124,2320,-18,63,18,
343,12,18,2023,10,9,12,337,3103,1098,2318,-45,55,60,
344,12,18,2023,10,9,12,347,3093,1096,2332,-55,56,74,
345,12,18,2023,10,9,12,357,3136,1108,2323,-67,50,92,
346,12,18,2023,10,9,12,367,3128,1090,2331,-87,54,104,
347,12,18,2023,10,9,12,377,3041,1119,2316,-114,60,121,
348,12,18,2023,10,9,12,387,3016,1146,2310,-157,50,171,
349,12,18,2023,10,9,12,397,3094,1070,2380,-211,31,209,
350,12,18,2023,10,9,12,407,3379,1004,2391,-195,4,174,
351,12,18,2023,10,9,12,417,3216,937,2390,-81,13,63,
352,12,18,2023,10,9,12,427,3100,993,2391,-44,20,15,
353,12,18,2023,10,9,12,437,3123,1018,2375,-39,8,1,
354,12,18,2023,10,9,12,447,3126,964,2359,-33,-4,-15,
355,12,18,2023,10,9,12,457,3152,988,2374,-21,-22,-39,
356,12,18,2023,10,9,12,467,3177,1067,2359,1,-31,-69,
357,12,18,2023,10,9,12,477,3138,1098,2330,-2,-34,-69,
358,12,18,2023,10,9,12,487,3115,1127,2318,-36,-23,-38,
359,12,18,2023,10,9,12,497,3107,1219,2330,-87,-5,16,
360,12,18,2023,10,9,12,507,3125,1177,2303,-152,7,74,
361,12,18,2023,10,9,12,517,3184,1128,2349,-197,17,111,
362,12,18,2023,10,9,12,527,3303,1105,2342,-178,30,111,
363,12,18,2023,10,9,12,537,3192,999,2370,-105,58,80,
364,12,18,2023,10,9,12,547,3150,996,2361,-69,66,54,
365,12,18,2023,10,9,12,557,3170,980,2353,-47,63,31,
366,12,18,2023,10,9,12,567,3143,978,2369,-21,61,1,
367,12,18,2023,10,9,12,577,3135,999,2382,3,50,-20,
368,12,18,2023,10,9,12,587,3134,1020,2368,15,47,-32,
369,12,18,2023,10,9,12,597,3130,1010,2367,28,44,-37,
370,12,18,2023,10,9,12,607,3130,1054,2368,35,31,-47,
371,12,18,2023,10,9,12,617,3213,1001,2383,41,15,-58,
372,12,18,2023,10,9,12,627,3177,1057,2362,63,-5,-87,
373,12,18,2023,10,9,12,637,3145,1106,2343,65,2,-86,
374,12,18,2023,10,9,12,647,3133,1092,2342,57,6,-76,
375,12,18,2023,10,9,12,657,3114,1112,2341,52,11,-64,
376,12,18,2023,10,9,12,667,3117,1109,2339,36,8,-43,
377,12,18,2023,10,9,12,677,3118,1043,2358,18,13,-20,
378,12,18,2023,10,9,12,687,3127,1067,2355,12,4,-23,
379,12,18,2023,10,9,12,697,3128,1062,2343,6,2,-22,
380,12,18,2023,10,9,12,707,3124,1051,2364,4,4,-20,
381,12,18,2023,10,9,12,717,3130,1052,2352,-1,1,-18,
382,12,18,2023,10,9,12,727,3129,1054,2373,-9,-1,-15,
383,12,18,2023,10,9,12,737,3169,1057,2363,-8,-4,-11,
384,12,18,2023,10,9,12,747,3143,1018,2372,11,7,-12,
385,12,18,2023,10,9,12,757,3144,1017,2374,26,11,-20,
386,12,18,2023,10,9,12,767,3140,1043,2354,41,6,-27,
387,12,18,2023,10,9,12,777,3169,1036,2361,47,0,-35,
388,12,18,2023,10,9,12,787,3163,1056,2364,56,-7,-44,
389,12,18,2023,10,9,12,797,3136,1103,2365,51,-5,-48,
390,12,18,2023,10,9,12,807,3135,1093,2365,23,3,-25,
391,12,18,2023,10,9,12,817,3128,1076,2367,-15,16,7,
392,12,18,2023,10,9,12,827,3139,1051,2367,-45,16,25,
393,12,18,2023,10,9,12,837,3161,1047,2363,-52,12,20,
394,12,18,2023,10,9,12,847,3170,1044,2342,-45,14,11,
395,12,18,2023,10,9,12,857,3152,1053,2353,-38,14,2,
396,12,18,2023,10,9,12,867,3111,1064,2366,-31,11,-5,
397,12,18,2023,10,9,12,877,3086,1066,2358,-28,12,-10,
