Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
238,1,8,2024,9,16,15,49,3267,-1899,2736,972,206,-486,
239,1,8,2024,9,16,15,59,2788,-1428,3055,790,153,-385,
240,1,8,2024,9,16,15,69,2881,-1452,2908,609,107,-293,
241,1,8,2024,9,16,15,79,2719,-1544,2898,486,92,-265,
242,1,8,2024,9,16,15,89,2723,-1457,2936,425,65,-288,
243,1,8,2024,9,16,15,99,2705,-1513,2912,391,45,-297,
244,1,8,2024,9,16,15,109,2687,-1560,2899,362,46,-293,
245,1,8,2024,9,16,15,119,2694,-1490,2902,335,24,-287,
246,1,8,2024,9,16,15,129,2673,-1431,2921,304,-13,-272,
247,1,8,2024,9,16,15,139,2667,-1382,2938,210,-33,-223,
248,1,8,2024,9,16,15,149,2649,-1395,2914,129,-50,-162,
249,1,8,2024,9,16,15,159,2598,-1441,2865,124,-49,-140,
250,1,8,2024,9,16,15,169,2575,-1446,2880,145,-36,-150,
251,1,8,2024,9,16,15,179,2593,-1533,2830,196,-15,-187,
252,1,8,2024,9,16,15,189,2609,-1554,2806,292,10,-240,
253,1,8,2024,9,16,15,199,2613,-1585,2808,404,43,-299,
254,1,8,2024,9,16,15,209,2646,-1576,2804,525,70,-356,
255,1,8,2024,9,16,15,219,2629,-1637,2777,674,107,-417,
256,1,8,2024,9,16,15,239,2655,-1438,2880,848,124,-510,
257,1,8,2024,9,16,15,249,2586,-1407,2909,897,91,-523,
258,1,8,2024,9,16,15,259,2619,-1317,2938,863,64,-507,
259,1,8,2024,9,16,15,269,2595,-1298,2962,853,7,-483,
260,1,8,2024,9,16,15,279,2618,-1311,2956,814,-26,-469,
261,1,8,2024,9,16,15,289,2665,-1325,2948,829,-62,-469,
262,1,8,2024,9,16,15,299,2597,-1373,2965,842,-96,-499,
263,1,8,2024,9,16,15,309,2637,-1316,2975,807,-122,-537,
264,1,8,2024,9,16,15,319,2598,-1325,3013,785,-174,-562,
265,1,8,2024,9,16,15,329,2571,-1401,3058,716,-249,-627,
266,1,8,2024,9,16,15,339,2538,-1396,3147,650,-361,-726,
267,1,8,2024,9,16,15,349,2505,-1436,3147,444,-503,-894,
268,1,8,2024,9,16,15,359,2491,-1274,3314,95,-730,-1139,
269,1,8,2024,9,16,15,369,2475,-1190,3425,-136,-1099,-1324,
270,1,8,2024,9,16,15,379,2480,-1099,3478,-177,-1509,-1467,
271,1,8,2024,9,16,15,389,2425,-835,3649,60,-2023,-1513,
272,1,8,2024,9,16,15,399,2382,-639,3699,201,-2627,-1473,
273,1,8,2024,9,16,15,409,2385,-552,3816,174,-3280,-1385,
274,1,8,2024,9,16,15,419,2385,-894,3782,180,-4047,-1336,
275,1,8,2024,9,16,15,429,2329,-1391,3733,207,-4867,-1419,
276,1,8,2024,9,16,15,439,2226,-1690,3693,236,-5759,-1680,
277,1,8,2024,9,16,15,449,2173,-1936,3690,122,-6802,-2235,
278,1,8,2024,9,16,15,459,2165,-1998,3818,-125,-7756,-2894,
279,1,8,2024,9,16,15,469,2508,-2051,3977,-250,-8423,-3551,
280,1,8,2024,9,16,15,479,2397,-1943,3820,-470,-8167,-4111,
281,1,8,2024,9,16,15,489,2375,-1865,3688,-290,-8513,-5017,
282,1,8,2024,9,16,15,499,2814,-1497,4084,-188,-9669,-6065,
283,1,8,2024,9,16,15,509,3824,-1333,4159,-439,-11348,-6902,
284,1,8,2024,9,16,15,519,5717,-1462,4273,-81,-13345,-7645,
285,1,8,2024,9,16,15,529,7581,-2396,4297,1035,-15032,-7874,
286,1,8,2024,9,16,15,539,7056,-2201,4242,917,-15346,-7385,
287,1,8,2024,9,16,15,549,8846,-2868,3951,-648,-15169,-6690,
288,1,8,2024,9,16,15,559,10328,-3413,5174,19,-15873,-5957,
289,1,8,2024,9,16,15,569,7213,-5053,6541,-585,-16062,-5897,
290,1,8,2024,9,16,15,579,3724,-2486,7042,46,-11450,-4978,
291,1,8,2024,9,16,15,589,11941,-5745,10482,984,-4590,-3312,
292,1,8,2024,9,16,15,599,6229,-9410,8573,953,1655,-393,
293,1,8,2024,9,16,15,609,520,-6627,5970,2900,4434,280,
