Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
351,2,8,2024,9,59,4,89,2063,-1316,3293,1,4,6,
352,2,8,2024,9,59,4,99,2067,-1312,3294,1,5,6,
353,2,8,2024,9,59,4,109,2059,-1313,3293,-3,5,7,
354,2,8,2024,9,59,4,119,2059,-1321,3295,0,2,10,
355,2,8,2024,9,59,4,129,2056,-1317,3292,-5,4,11,
356,2,8,2024,9,59,4,139,2058,-1325,3292,-5,4,9,
357,2,8,2024,9,59,4,149,2054,-1323,3302,-6,2,9,
358,2,8,2024,9,59,4,159,2059,-1322,3298,-5,1,9,
359,2,8,2024,9,59,4,169,2057,-1325,3306,-5,4,9,
360,2,8,2024,9,59,4,179,2055,-1321,3297,-2,7,10,
361,2,8,2024,9,59,4,189,2059,-1323,3294,-2,6,11,
362,2,8,2024,9,59,4,199,2060,-1322,3288,-3,4,9,
363,2,8,2024,9,59,4,209,2063,-1323,3293,-4,2,9,
364,2,8,2024,9,59,4,219,2052,-1317,3294,1,-3,10,
365,2,8,2024,9,59,4,229,2059,-1320,3291,1,1,11,
366,2,8,2024,9,59,4,239,2058,-1317,3292,0,0,8,
367,2,8,2024,9,59,4,249,2058,-1328,3291,0,2,8,
368,2,8,2024,9,59,4,259,2057,-1314,3295,-1,0,6,
369,2,8,2024,9,59,4,269,2058,-1320,3287,1,2,7,
370,2,8,2024,9,59,4,279,2058,-1325,3293,-1,6,7,
371,2,8,2024,9,59,4,289,2057,-1317,3301,2,8,10,
372,2,8,2024,9,59,4,299,2055,-1312,3293,3,4,6,
373,2,8,2024,9,59,4,309,2059,-1323,3291,1,4,9,
374,2,8,2024,9,59,4,319,2060,-1321,3292,-1,5,10,
375,2,8,2024,9,59,4,329,2058,-1318,3301,2,3,5,
376,2,8,2024,9,59,4,339,2052,-1315,3295,-1,1,9,
377,2,8,2024,9,59,4,349,2057,-1320,3294,-2,-1,8,
378,2,8,2024,9,59,4,359,2059,-1325,3297,1,4,8,
379,2,8,2024,9,59,4,369,2063,-1317,3292,1,6,6,
380,2,8,2024,9,59,4,379,2055,-1314,3302,2,5,9,
381,2,8,2024,9,59,4,389,2054,-1316,3286,3,1,8,
382,2,8,2024,9,59,4,399,2059,-1323,3294,1,4,8,
383,2,8,2024,9,59,4,409,2061,-1323,3295,1,10,9,
384,2,8,2024,9,59,4,419,2058,-1316,3294,2,4,11,
385,2,8,2024,9,59,4,429,2055,-1327,3292,-1,5,5,
386,2,8,2024,9,59,4,439,2056,-1316,3305,-2,5,11,
387,2,8,2024,9,59,4,449,2052,-1315,3291,-1,2,10,
388,2,8,2024,9,59,4,459,2064,-1317,3287,0,1,6,
389,2,8,2024,9,59,4,469,2058,-1320,3304,0,2,10,
390,2,8,2024,9,59,4,479,2061,-1321,3299,1,3,7,
