Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
366,12,12,2023,15,28,33,640,1930,2108,2952,25,30,-42,
367,12,12,2023,15,28,33,650,1945,2113,2958,30,32,-42,
368,12,12,2023,15,28,33,660,1931,2104,2964,42,36,-52,
369,12,12,2023,15,28,33,670,1940,2106,2962,56,41,-60,
370,12,12,2023,15,28,33,680,1927,2126,2957,71,51,-68,
371,12,12,2023,15,28,33,690,1907,2114,2953,76,48,-75,
372,12,12,2023,15,28,33,700,1916,2120,2960,82,46,-75,
373,12,12,2023,15,28,33,710,1914,2122,2944,92,45,-79,
374,12,12,2023,15,28,33,720,1905,2126,2939,92,35,-82,
375,12,12,2023,15,28,33,730,1877,2118,2962,85,33,-84,
376,12,12,2023,15,28,33,740,1883,2113,2954,83,28,-75,
377,12,12,2023,15,28,33,750,1908,2126,2946,78,21,-69,
378,12,12,2023,15,28,33,760,1925,2132,2956,81,22,-70,
379,12,12,2023,15,28,33,770,1923,2129,2960,91,25,-77,
380,12,12,2023,15,28,33,780,1917,2133,2957,102,28,-89,
381,12,12,2023,15,28,33,790,1896,2128,2955,110,31,-94,
382,12,12,2023,15,28,33,800,1856,2124,2938,112,31,-93,
383,12,12,2023,15,28,33,810,1892,2126,2941,106,23,-80,
384,12,12,2023,15,28,33,820,1887,2129,2947,98,19,-76,
385,12,12,2023,15,28,33,830,1905,2137,2941,93,15,-71,
386,12,12,2023,15,28,33,840,1898,2145,2937,92,20,-71,
387,12,12,2023,15,28,33,850,1883,2149,2934,87,22,-70,
388,12,12,2023,15,28,33,860,1861,2141,2939,75,19,-63,
389,12,12,2023,15,28,33,870,1854,2142,2939,61,16,-52,
390,12,12,2023,15,28,33,880,1872,2139,2939,54,15,-40,
391,12,12,2023,15,28,33,890,1899,2151,2946,49,14,-32,
392,12,12,2023,15,28,33,900,1919,2148,2954,61,16,-41,
