Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
350,7,28,2023,11,5,19,145,2188,-585,3433,-40,6,46,
351,7,28,2023,11,5,19,155,2147,-607,3456,-38,0,44,
352,7,28,2023,11,5,19,165,2167,-603,3442,-43,10,45,
353,7,28,2023,11,5,19,175,2176,-599,3448,-34,11,40,
354,7,28,2023,11,5,19,185,2177,-594,3455,-28,10,35,
355,7,28,2023,11,5,19,195,2198,-587,3444,-23,9,27,
356,7,28,2023,11,5,19,205,2156,-594,3462,-19,9,27,
357,7,28,2023,11,5,19,215,2161,-600,3457,-26,15,29,
358,7,28,2023,11,5,19,225,2178,-583,3446,-24,19,25,
359,7,28,2023,11,5,19,235,2165,-582,3451,-22,20,27,
360,7,28,2023,11,5,19,245,2174,-591,3447,-20,20,23,
361,7,28,2023,11,5,19,255,2167,-602,3442,-19,17,25,
362,7,28,2023,11,5,19,265,2186,-584,3441,-12,19,23,
363,7,28,2023,11,5,19,275,2180,-595,3466,-1,12,23,
364,7,28,2023,11,5,19,285,2160,-606,3467,-14,17,24,
365,7,28,2023,11,5,19,295,2185,-588,3467,-13,18,22,
366,7,28,2023,11,5,19,305,2181,-595,3456,-13,19,21,
367,7,28,2023,11,5,19,315,2165,-597,3461,-17,19,25,
368,7,28,2023,11,5,19,325,2175,-594,3462,-17,11,22,
369,7,28,2023,11,5,19,335,2156,-605,3461,-15,9,24,
370,7,28,2023,11,5,19,345,2177,-599,3450,-16,7,21,
371,7,28,2023,11,5,19,355,2174,-590,3447,-12,7,18,
372,7,28,2023,11,5,19,365,2176,-602,3445,-4,3,17,
373,7,28,2023,11,5,19,375,2139,-607,3452,-7,10,16,
374,7,28,2023,11,5,19,385,2167,-594,3452,-9,12,17,
375,7,28,2023,11,5,19,395,2137,-601,3453,-6,8,9,
376,7,28,2023,11,5,19,405,2168,-603,3455,-4,5,7,
377,7,28,2023,11,5,19,415,2163,-601,3456,-6,8,6,
378,7,28,2023,11,5,19,425,2158,-607,3461,-5,4,4,
379,7,28,2023,11,5,19,435,2181,-587,3456,-3,0,3,
380,7,28,2023,11,5,19,445,2183,-586,3465,-6,0,5,
381,7,28,2023,11,5,19,455,2170,-602,3468,-7,0,5,
382,7,28,2023,11,5,19,465,2194,-602,3461,-10,-3,9,
383,7,28,2023,11,5,19,475,2168,-599,3468,-13,-2,9,
384,7,28,2023,11,5,19,485,2174,-599,3448,-14,-4,8,
385,7,28,2023,11,5,19,495,2166,-603,3445,-10,0,10,
386,7,28,2023,11,5,19,505,2166,-597,3444,-6,2,6,
387,7,28,2023,11,5,19,515,2163,-586,3443,-9,2,5,
388,7,28,2023,11,5,19,525,2167,-601,3448,-7,3,7,
389,7,28,2023,11,5,19,535,2163,-603,3447,-9,6,5,
390,7,28,2023,11,5,19,545,2165,-596,3451,-6,4,2,
391,7,28,2023,11,5,19,555,2165,-591,3446,-4,6,4,
392,7,28,2023,11,5,19,565,2167,-597,3451,-5,7,5,
393,7,28,2023,11,5,19,575,2167,-603,3451,-6,8,5,
394,7,28,2023,11,5,19,585,2163,-601,3451,-7,13,3,
395,7,28,2023,11,5,19,595,2163,-606,3454,-2,9,3,
396,7,28,2023,11,5,19,605,2170,-601,3457,0,5,-1,
397,7,28,2023,11,5,19,615,2166,-600,3455,-2,8,1,
398,7,28,2023,11,5,19,625,2169,-600,3458,-1,4,1,
399,7,28,2023,11,5,19,635,2171,-601,3453,0,6,-3,
400,7,28,2023,11,5,19,645,2166,-599,3450,-2,7,-2,
